Date,Close_Price
2004-02-16,1145.81005859375
2004-02-23,1140.989990234375
2004-03-01,1155.969970703125
2004-03-08,1147.199951171875
2004-03-15,1104.489990234375
2004-03-22,1095.4000244140625
2004-03-29,1122.469970703125
2004-04-05,1150.5699462890625
2004-04-12,1145.199951171875
2004-04-19,1135.8199462890625
2004-04-26,1135.530029296875
2004-05-03,1117.489990234375
2004-05-10,1087.1199951171875
2004-05-17,1084.0999755859375
2004-05-24,1095.4100341796875
2004-05-31,1120.6800537109375
2004-06-07,1140.4200439453125
2004-06-14,1125.2900390625
2004-06-21,1130.300048828125
2004-06-28,1133.3499755859375
2004-07-05,1125.3800048828125
2004-07-12,1114.3499755859375
2004-07-19,1100.9000244140625
2004-07-26,1084.0699462890625
2004-08-02,1106.6199951171875
2004-08-09,1065.219970703125
2004-08-16,1079.3399658203125
2004-08-23,1095.6800537109375
2004-08-30,1099.1500244140625
2004-09-06,1113.6300048828125
2004-09-13,1125.8199462890625
2004-09-20,1122.199951171875
2004-09-27,1103.52001953125
2004-10-04,1135.1700439453125
2004-10-11,1124.3900146484375
2004-10-18,1114.02001953125
2004-10-25,1094.800048828125
2004-11-01,1130.510009765625
2004-11-08,1164.8900146484375
2004-11-15,1183.81005859375
2004-11-22,1177.239990234375
2004-11-29,1178.5699462890625
2004-12-06,1190.25
2004-12-13,1198.6800537109375
2004-12-20,1194.6500244140625
2004-12-27,1204.9200439453125
2005-01-03,1202.0799560546875
2005-01-10,1190.25
2005-01-17,1184.52001953125
2005-01-24,1163.75
2005-01-31,1181.27001953125
2005-02-07,1201.719970703125
2005-02-14,1206.1400146484375
2005-02-21,1201.5899658203125
2005-02-28,1203.5999755859375
2005-03-07,1225.31005859375
2005-03-14,1206.8299560546875
2005-03-21,1183.780029296875
2005-03-28,1174.280029296875
2005-04-04,1176.1199951171875
2005-04-11,1181.2099609375
2005-04-18,1145.97998046875
2005-04-25,1162.0999755859375
2005-05-02,1162.1600341796875
2005-05-09,1178.8399658203125
2005-05-16,1165.68994140625
2005-05-23,1193.8599853515625
2005-05-30,1198.780029296875
2005-06-06,1197.510009765625
2005-06-13,1200.8199462890625
2005-06-20,1216.0999755859375
2005-06-27,1190.68994140625
2005-07-04,1194.43994140625
2005-07-11,1219.43994140625
2005-07-18,1221.1300048828125
2005-07-25,1229.030029296875
2005-08-01,1235.3499755859375
2005-08-08,1223.1300048828125
2005-08-15,1233.8699951171875
2005-08-22,1221.72998046875
2005-08-29,1212.280029296875
2005-09-05,1218.02001953125
2005-09-12,1240.56005859375
2005-09-19,1231.02001953125
2005-09-26,1215.6300048828125
2005-10-03,1226.699951171875
2005-10-10,1187.3299560546875
2005-10-17,1190.0999755859375
2005-10-24,1199.3800048828125
2005-10-31,1207.010009765625
2005-11-07,1222.81005859375
2005-11-14,1233.760009765625
2005-11-21,1254.8499755859375
2005-11-28,1257.4599609375
2005-12-05,1262.0899658203125
2005-12-12,1260.4300537109375
2005-12-19,1259.9200439453125
2005-12-26,1268.6600341796875
2006-01-02,1248.2900390625
2006-01-09,1290.1500244140625
2006-01-16,1287.6099853515625
2006-01-23,1263.8199462890625
2006-01-30,1285.18994140625
2006-02-06,1265.02001953125
2006-02-13,1262.8599853515625
2006-02-20,1287.239990234375
2006-02-27,1294.1199951171875
2006-03-06,1278.260009765625
2006-03-13,1284.1300048828125
2006-03-20,1305.0799560546875
2006-03-27,1301.6099853515625
2006-04-03,1297.81005859375
2006-04-10,1296.6199951171875
2006-04-17,1285.3299560546875
2006-04-24,1308.1099853515625
2006-05-01,1305.18994140625
2006-05-08,1324.6600341796875
2006-05-15,1294.5
2006-05-22,1262.0699462890625
2006-05-29,1280.1600341796875
2006-06-05,1265.2900390625
2006-06-12,1237.43994140625
2006-06-19,1240.1300048828125
2006-06-26,1250.56005859375
2006-07-03,1280.18994140625
2006-07-10,1267.3399658203125
2006-07-17,1234.489990234375
2006-07-24,1260.9100341796875
2006-07-31,1276.6600341796875
2006-08-07,1275.77001953125
2006-08-14,1268.2099609375
2006-08-21,1297.52001953125
2006-08-28,1301.780029296875
2006-09-04,1311.010009765625
2006-09-11,1299.5400390625
2006-09-18,1321.1800537109375
2006-09-25,1326.3699951171875
2006-10-02,1331.3199462890625
2006-10-09,1350.6600341796875
2006-10-16,1369.06005859375
2006-10-23,1377.02001953125
2006-10-30,1377.9300537109375
2006-11-06,1379.780029296875
2006-11-13,1384.4200439453125
2006-11-20,1400.5
2006-11-27,1381.9599609375
2006-12-04,1409.1199951171875
2006-12-11,1413.0400390625
2006-12-18,1422.47998046875
2006-12-25,1410.760009765625
2007-01-01,1418.300048828125
2007-01-08,1412.8399658203125
2007-01-15,1430.72998046875
2007-01-22,1422.949951171875
2007-01-29,1420.6199951171875
2007-02-05,1446.989990234375
2007-02-12,1433.3699951171875
2007-02-19,1455.5400390625
2007-02-26,1449.3699951171875
2007-03-05,1374.1199951171875
2007-03-12,1406.5999755859375
2007-03-19,1402.06005859375
2007-03-26,1437.5
2007-04-02,1424.550048828125
2007-04-09,1444.6099853515625
2007-04-16,1468.3299560546875
2007-04-23,1480.9300537109375
2007-04-30,1482.3699951171875
2007-05-07,1509.47998046875
2007-05-14,1503.1500244140625
2007-05-21,1525.0999755859375
2007-05-28,1515.72998046875
2007-06-04,1539.1800537109375
2007-06-11,1509.1199951171875
2007-06-18,1531.050048828125
2007-06-25,1497.739990234375
2007-07-02,1519.4300537109375
2007-07-09,1531.8499755859375
2007-07-16,1549.52001953125
2007-07-23,1541.5699462890625
2007-07-30,1473.9100341796875
2007-08-06,1467.6700439453125
2007-08-13,1452.9200439453125
2007-08-20,1445.550048828125
2007-08-27,1466.7900390625
2007-09-03,1473.989990234375
2007-09-10,1451.699951171875
2007-09-17,1476.6500244140625
2007-09-24,1517.72998046875
2007-10-01,1547.0400390625
2007-10-08,1552.5799560546875
2007-10-15,1548.7099609375
2007-10-22,1506.3299560546875
2007-10-29,1540.97998046875
2007-11-05,1502.1700439453125
2007-11-12,1439.1800537109375
2007-11-19,1433.27001953125
2007-11-26,1407.219970703125
2007-12-03,1472.4200439453125
2007-12-10,1515.9599609375
2007-12-17,1445.9000244140625
2007-12-24,1496.449951171875
2007-12-31,1468.3599853515625
2008-01-07,1416.1800537109375
2008-01-14,1416.25
2008-01-21,1325.18994140625
2008-01-28,1353.9599609375
2008-02-04,1380.8199462890625
2008-02-11,1339.1300048828125
2008-02-18,1349.989990234375
2008-02-25,1371.800048828125
2008-03-03,1331.3399658203125
2008-03-10,1273.3699951171875
2008-03-17,1276.5999755859375
2008-03-24,1349.8800048828125
2008-03-31,1322.699951171875
2008-04-07,1372.5400390625
2008-04-14,1328.3199462890625
2008-04-21,1388.1700439453125
2008-04-28,1396.3699951171875
2008-05-05,1407.489990234375
2008-05-12,1403.5799560546875
2008-05-19,1426.6300048828125
2008-05-26,1375.9300537109375
2008-06-02,1385.6700439453125
2008-06-09,1361.760009765625
2008-06-16,1360.1400146484375
2008-06-23,1318.0
2008-06-30,1280.0
2008-07-07,1252.31005859375
2008-07-14,1228.300048828125
2008-07-21,1260.0
2008-07-28,1234.3699951171875
2008-08-04,1249.010009765625
2008-08-11,1305.3199462890625
2008-08-18,1278.5999755859375
2008-08-25,1266.8399658203125
2008-09-01,1282.8299560546875
2008-09-08,1267.7900390625
2008-09-15,1192.699951171875
2008-09-22,1207.0899658203125
2008-09-29,1106.4200439453125
2008-10-06,1056.8900146484375
2008-10-13,1003.3499755859375
2008-10-20,985.4000244140625
2008-10-27,848.9199829101562
2008-11-03,966.2999877929688
2008-11-10,919.2100219726562
2008-11-17,850.75
2008-11-24,851.8099975585938
2008-12-01,816.2100219726562
2008-12-08,909.7000122070312
2008-12-15,868.5700073242188
2008-12-22,871.6300048828125
2008-12-29,869.4199829101562
2009-01-05,927.4500122070312
2009-01-12,870.260009765625
2009-01-19,850.1199951171875
2009-01-26,836.5700073242188
2009-02-02,825.4400024414062
2009-02-09,869.8900146484375
2009-02-16,826.8400268554688
2009-02-23,743.3300170898438
2009-03-02,700.8200073242188
2009-03-09,676.530029296875
2009-03-16,753.8900146484375
2009-03-23,822.9199829101562
2009-03-30,787.530029296875
2009-04-06,835.47998046875
2009-04-13,858.72998046875
2009-04-20,832.3900146484375
2009-04-27,857.510009765625
2009-05-04,907.239990234375
2009-05-11,909.239990234375
2009-05-18,909.7100219726562
2009-05-25,887.0
2009-06-01,942.8699951171875
2009-06-08,939.1400146484375
2009-06-15,923.719970703125
2009-06-22,893.0399780273438
2009-06-29,927.22998046875
2009-07-06,898.719970703125
2009-07-13,901.0499877929688
2009-07-20,951.1300048828125
2009-07-27,982.1799926757812
2009-08-03,1002.6300048828125
2009-08-10,1007.0999755859375
2009-08-17,979.72998046875
2009-08-24,1025.5699462890625
2009-08-31,1020.6199951171875
2009-09-07,1016.4000244140625
2009-09-14,1049.3399658203125
2009-09-21,1064.6600341796875
2009-09-28,1062.97998046875
2009-10-05,1040.4599609375
2009-10-12,1076.18994140625
2009-10-19,1097.9100341796875
2009-10-26,1066.949951171875
2009-11-02,1042.8800048828125
2009-11-09,1093.0799560546875
2009-11-16,1109.300048828125
2009-11-23,1106.239990234375
2009-11-30,1095.6300048828125
2009-12-07,1103.25
2009-12-14,1114.1099853515625
2009-12-21,1114.050048828125
2009-12-28,1127.780029296875
2010-01-04,1132.989990234375
2010-01-11,1146.97998046875
2010-01-18,1136.030029296875
2010-01-25,1096.780029296875
2010-02-01,1089.18994140625
2010-02-08,1056.739990234375
2010-02-15,1075.510009765625
2010-02-22,1108.010009765625
2010-03-01,1115.7099609375
2010-03-08,1138.5
2010-03-15,1150.510009765625
2010-03-22,1165.81005859375
2010-03-29,1173.219970703125
2010-04-05,1187.43994140625
2010-04-12,1196.47998046875
2010-04-19,1197.52001953125
2010-04-26,1212.050048828125
2010-05-03,1202.260009765625
2010-05-10,1159.72998046875
2010-05-17,1136.93994140625
2010-05-24,1073.6500244140625
2010-05-31,1089.4100341796875
2010-06-07,1050.469970703125
2010-06-14,1089.6300048828125
2010-06-21,1113.199951171875
2010-06-28,1074.5699462890625
2010-07-05,1022.5800170898438
2010-07-12,1078.75
2010-07-19,1071.25
2010-07-26,1115.010009765625
2010-08-02,1125.8599853515625
2010-08-09,1127.7900390625
2010-08-16,1079.3800048828125
2010-08-23,1067.3599853515625
2010-08-30,1048.9200439453125
2010-09-06,1104.510009765625
2010-09-13,1121.9000244140625
2010-09-20,1142.7099609375
2010-09-27,1142.1600341796875
2010-10-04,1137.030029296875
2010-10-11,1165.3199462890625
2010-10-18,1184.7099609375
2010-10-25,1185.6199951171875
2010-11-01,1184.3800048828125
2010-11-08,1223.25
2010-11-15,1197.75
2010-11-22,1197.8399658203125
2010-11-29,1187.760009765625
2010-12-06,1223.1199951171875
2010-12-13,1240.4599609375
2010-12-20,1247.0799560546875
2010-12-27,1257.5400390625
2011-01-03,1271.8699951171875
2011-01-10,1269.75
2011-01-17,1293.239990234375
2011-01-24,1290.8399658203125
2011-01-31,1286.1199951171875
2011-02-07,1319.050048828125
2011-02-14,1332.3199462890625
2011-02-21,1343.010009765625
2011-02-28,1327.219970703125
2011-03-07,1310.1300048828125
2011-03-14,1296.3900146484375
2011-03-21,1298.3800048828125
2011-03-28,1310.18994140625
2011-04-04,1332.8699951171875
2011-04-11,1324.4599609375
2011-04-18,1305.1400146484375
2011-04-25,1335.25
2011-05-02,1361.219970703125
2011-05-09,1346.2900390625
2011-05-16,1329.469970703125
2011-05-23,1317.3699951171875
2011-05-30,1331.0999755859375
2011-06-06,1286.1700439453125
2011-06-13,1271.8299560546875
2011-06-20,1278.3599853515625
2011-06-27,1280.0999755859375
2011-07-04,1339.6700439453125
2011-07-11,1319.489990234375
2011-07-18,1305.43994140625
2011-07-25,1337.4300537109375
2011-08-01,1286.93994140625
2011-08-08,1119.4599609375
2011-08-15,1204.489990234375
2011-08-22,1123.8199462890625
2011-08-29,1210.0799560546875
2011-09-05,1173.969970703125
2011-09-12,1162.27001953125
2011-09-19,1204.0899658203125
2011-09-26,1162.949951171875
2011-10-03,1099.22998046875
2011-10-10,1194.8900146484375
2011-10-17,1200.8599853515625
2011-10-24,1254.18994140625
2011-10-31,1253.300048828125
2011-11-07,1261.1199951171875
2011-11-14,1251.780029296875
2011-11-21,1192.97998046875
2011-11-28,1192.550048828125
2011-12-05,1257.0799560546875
2011-12-12,1236.469970703125
2011-12-19,1205.3499755859375
2011-12-26,1265.3299560546875
2012-01-02,1257.5999755859375
2012-01-09,1280.699951171875
2012-01-16,1289.0899658203125
2012-01-23,1316.0
2012-01-30,1313.010009765625
2012-02-06,1344.3299560546875
2012-02-13,1351.77001953125
2012-02-20,1361.22998046875
2012-02-27,1367.5899658203125
2012-03-05,1364.3299560546875
2012-03-12,1371.0899658203125
2012-03-19,1409.75
2012-03-26,1416.510009765625
2012-04-02,1419.0400390625
2012-04-09,1382.199951171875
2012-04-16,1369.5699462890625
2012-04-23,1366.93994140625
2012-04-30,1397.9100341796875
2012-05-07,1369.5799560546875
2012-05-14,1338.3499755859375
2012-05-21,1315.989990234375
2012-05-28,1317.8199462890625
2012-06-04,1278.1800537109375
2012-06-11,1308.9300537109375
2012-06-18,1344.780029296875
2012-06-25,1313.719970703125
2012-07-02,1365.510009765625
2012-07-09,1352.4599609375
2012-07-16,1353.6400146484375
2012-07-23,1350.52001953125
2012-07-30,1385.300048828125
2012-08-06,1394.22998046875
2012-08-13,1404.1099853515625
2012-08-20,1418.1300048828125
2012-08-27,1410.43994140625
2012-09-03,1406.5799560546875
2012-09-10,1429.0799560546875
2012-09-17,1461.18994140625
2012-09-24,1456.8900146484375
2012-10-01,1444.489990234375
2012-10-08,1455.8800048828125
2012-10-15,1440.1300048828125
2012-10-22,1433.8199462890625
2012-10-29,1411.93994140625
2012-11-05,1417.260009765625
2012-11-12,1380.030029296875
2012-11-19,1386.8900146484375
2012-11-26,1406.2900390625
2012-12-03,1409.4599609375
2012-12-10,1418.550048828125
2012-12-17,1430.3599853515625
2012-12-24,1426.6600341796875
2012-12-31,1426.18994140625
2013-01-07,1461.8900146484375
2013-01-14,1470.6800537109375
2013-01-21,1485.97998046875
2013-01-28,1500.1800537109375
2013-02-04,1495.7099609375
2013-02-11,1517.010009765625
2013-02-18,1519.7900390625
2013-02-25,1487.8499755859375
2013-03-04,1525.199951171875
2013-03-11,1556.219970703125
2013-03-18,1552.0999755859375
2013-03-25,1551.68994140625
2013-04-01,1562.1700439453125
2013-04-08,1563.0699462890625
2013-04-15,1552.3599853515625
2013-04-22,1562.5
2013-04-29,1593.6099853515625
2013-05-06,1617.5
2013-05-13,1633.77001953125
2013-05-20,1666.2900390625
2013-05-27,1649.5999755859375
2013-06-03,1640.4200439453125
2013-06-10,1642.81005859375
2013-06-17,1639.0400390625
2013-06-24,1573.0899658203125
2013-07-01,1614.9599609375
2013-07-08,1640.4599609375
2013-07-15,1682.5
2013-07-22,1695.530029296875
2013-07-29,1685.3299560546875
2013-08-05,1707.1400146484375
2013-08-12,1689.469970703125
2013-08-19,1646.06005859375
2013-08-26,1656.780029296875
2013-09-02,1632.969970703125
2013-09-09,1671.7099609375
2013-09-16,1697.5999755859375
2013-09-23,1701.8399658203125
2013-09-30,1681.550048828125
2013-10-07,1676.1199951171875
2013-10-14,1710.1400146484375
2013-10-21,1744.6600341796875
2013-10-28,1762.1099853515625
2013-11-04,1767.9300537109375
2013-11-11,1771.8900146484375
2013-11-18,1791.530029296875
2013-11-25,1802.47998046875
2013-12-02,1800.9000244140625
2013-12-09,1808.3699951171875
2013-12-16,1786.5400390625
2013-12-23,1827.989990234375
2013-12-30,1841.0699462890625
2014-01-06,1826.77001953125
2014-01-13,1819.199951171875
2014-01-20,1838.699951171875
2014-01-27,1781.56005859375
2014-02-03,1741.8900146484375
2014-02-10,1799.8399658203125
2014-02-17,1838.6300048828125
2014-02-24,1847.6099853515625
2014-03-03,1845.72998046875
2014-03-10,1877.1700439453125
2014-03-17,1858.8299560546875
2014-03-24,1857.43994140625
2014-03-31,1872.3399658203125
2014-04-07,1845.0400390625
2014-04-14,1830.6099853515625
2014-04-21,1871.8900146484375
2014-04-28,1869.4300537109375
2014-05-05,1884.6600341796875
2014-05-12,1896.6500244140625
2014-05-19,1885.0799560546875
2014-05-26,1900.530029296875
2014-06-02,1924.969970703125
2014-06-09,1951.27001953125
2014-06-16,1937.780029296875
2014-06-23,1962.6099853515625
2014-06-30,1960.22998046875
2014-07-07,1977.6500244140625
2014-07-14,1977.0999755859375
2014-07-21,1973.6300048828125
2014-07-28,1978.9100341796875
2014-08-04,1938.989990234375
2014-08-11,1936.9200439453125
2014-08-18,1971.739990234375
2014-08-25,1997.9200439453125
2014-09-01,2003.3699951171875
2014-09-08,2001.5400390625
2014-09-15,1984.1300048828125
2014-09-22,1994.2900390625
2014-09-29,1977.800048828125
2014-10-06,1964.8199462890625
2014-10-13,1874.739990234375
2014-10-20,1904.010009765625
2014-10-27,1961.6300048828125
2014-11-03,2017.81005859375
2014-11-10,2038.260009765625
2014-11-17,2041.3199462890625
2014-11-24,2069.409912109375
2014-12-01,2053.43994140625
2014-12-08,2060.31005859375
2014-12-15,1989.6300048828125
2014-12-22,2078.5400390625
2014-12-29,2090.570068359375
2015-01-05,2020.5799560546875
2015-01-12,2028.260009765625
2015-01-19,2019.4200439453125
2015-01-26,2057.090087890625
2015-02-02,2020.8499755859375
2015-02-09,2046.739990234375
2015-02-16,2096.989990234375
2015-02-23,2109.659912109375
2015-03-02,2117.389892578125
2015-03-09,2079.429931640625
2015-03-16,2081.18994140625
2015-03-23,2104.419921875
2015-03-30,2086.239990234375
2015-04-06,2080.6201171875
2015-04-13,2092.429931640625
2015-04-20,2100.39990234375
2015-04-27,2108.919921875
2015-05-04,2114.489990234375
2015-05-11,2105.330078125
2015-05-18,2129.199951171875
2015-05-25,2126.06005859375
2015-06-01,2111.72998046875
2015-06-08,2079.280029296875
2015-06-15,2084.429931640625
2015-06-22,2122.85009765625
2015-06-29,2057.639892578125
2015-07-06,2068.760009765625
2015-07-13,2099.60009765625
2015-07-20,2128.280029296875
2015-07-27,2067.639892578125
2015-08-03,2098.0400390625
2015-08-10,2104.179931640625
2015-08-17,2102.43994140625
2015-08-24,1893.2099609375
2015-08-31,1972.1800537109375
2015-09-07,1921.219970703125
2015-09-14,1953.030029296875
2015-09-21,1966.969970703125
2015-09-28,1881.77001953125
2015-10-05,1987.050048828125
2015-10-12,2017.4599609375
2015-10-19,2033.6600341796875
2015-10-26,2071.179931640625
2015-11-02,2104.050048828125
2015-11-09,2078.580078125
2015-11-16,2053.18994140625
2015-11-23,2086.590087890625
2015-11-30,2080.409912109375
2015-12-07,2077.070068359375
2015-12-14,2021.93994140625
2015-12-21,2021.1500244140625
2015-12-28,2056.5
2016-01-04,2012.6600341796875
2016-01-11,1923.6700439453125
2016-01-18,1880.3299560546875
2016-01-25,1877.0799560546875
2016-02-01,1939.3800048828125
2016-02-08,1853.43994140625
2016-02-15,1864.780029296875
2016-02-22,1945.5
2016-02-29,1932.22998046875
2016-03-07,2001.760009765625
2016-03-14,2019.6400146484375
2016-03-21,2051.60009765625
2016-03-28,2037.050048828125
2016-04-04,2066.1298828125
2016-04-11,2041.989990234375
2016-04-18,2094.340087890625
2016-04-25,2087.7900390625
2016-05-02,2081.429931640625
2016-05-09,2058.68994140625
2016-05-16,2066.659912109375
2016-05-23,2048.0400390625
2016-05-30,2099.06005859375
2016-06-06,2109.409912109375
2016-06-13,2079.06005859375
2016-06-20,2083.25
2016-06-27,2000.5400390625
2016-07-04,2102.949951171875
2016-07-11,2137.159912109375
2016-07-18,2166.889892578125
2016-07-25,2168.47998046875
2016-08-01,2170.840087890625
2016-08-08,2180.889892578125
2016-08-15,2190.14990234375
2016-08-22,2182.639892578125
2016-08-29,2180.3798828125
2016-09-05,2179.97998046875
2016-09-12,2159.0400390625
2016-09-19,2139.1201171875
2016-09-26,2146.10009765625
2016-10-03,2161.199951171875
2016-10-10,2163.659912109375
2016-10-17,2126.5
2016-10-24,2151.330078125
2016-10-31,2126.14990234375
2016-11-07,2131.52001953125
2016-11-14,2164.199951171875
2016-11-21,2198.179931640625
2016-11-28,2201.719970703125
2016-12-05,2204.7099609375
2016-12-12,2256.9599609375
2016-12-19,2262.530029296875
2016-12-26,2263.7900390625
2017-01-02,2238.830078125
2017-01-09,2268.89990234375
2017-01-16,2274.639892578125
2017-01-23,2265.199951171875
2017-01-30,2280.89990234375
2017-02-06,2292.56005859375
2017-02-13,2328.25
2017-02-20,2351.159912109375
2017-02-27,2369.75
2017-03-06,2375.31005859375
2017-03-13,2373.469970703125
2017-03-20,2373.469970703125
2017-03-27,2341.590087890625
2017-04-03,2358.840087890625
2017-04-10,2357.159912109375
2017-04-17,2349.010009765625
2017-04-24,2374.14990234375
2017-05-01,2388.330078125
2017-05-08,2399.3798828125
2017-05-15,2402.320068359375
2017-05-22,2394.02001953125
2017-05-29,2415.820068359375
2017-06-05,2436.10009765625
2017-06-12,2429.389892578125
2017-06-19,2453.4599609375
2017-06-26,2439.070068359375
2017-07-03,2429.010009765625
2017-07-10,2427.429931640625
2017-07-17,2459.139892578125
2017-07-24,2469.909912109375
2017-07-31,2470.300048828125
2017-08-07,2480.909912109375
2017-08-14,2465.840087890625
2017-08-21,2428.3701171875
2017-08-28,2444.239990234375
2017-09-04,2476.550048828125
2017-09-11,2488.110107421875
2017-09-18,2503.8701171875
2017-09-25,2496.659912109375
2017-10-02,2529.1201171875
2017-10-09,2544.72998046875
2017-10-16,2557.639892578125
2017-10-23,2564.97998046875
2017-10-30,2572.830078125
2017-11-06,2591.1298828125
2017-11-13,2584.840087890625
2017-11-20,2582.139892578125
2017-11-27,2601.419921875
2017-12-04,2639.43994140625
2017-12-11,2659.989990234375
2017-12-18,2690.159912109375
2017-12-25,2683.340087890625
2018-01-01,2673.610107421875
2018-01-08,2747.7099609375
2018-01-15,2786.239990234375
2018-01-22,2832.969970703125
2018-01-29,2853.530029296875
2018-02-05,2648.93994140625
2018-02-12,2656.0
2018-02-19,2732.219970703125
2018-02-26,2779.60009765625
2018-03-05,2720.93994140625
2018-03-12,2783.02001953125
2018-03-19,2712.919921875
2018-03-26,2658.550048828125
2018-04-02,2581.8798828125
2018-04-09,2613.159912109375
2018-04-16,2677.840087890625
2018-04-23,2670.2900390625
2018-04-30,2648.050048828125
2018-05-07,2672.6298828125
2018-05-14,2730.1298828125
2018-05-21,2733.010009765625
2018-05-28,2721.330078125
2018-06-04,2746.8701171875
2018-06-11,2782.0
2018-06-18,2773.75
2018-06-25,2717.070068359375
2018-07-02,2726.7099609375
2018-07-09,2784.169921875
2018-07-16,2798.429931640625
2018-07-23,2806.97998046875
2018-07-30,2802.60009765625
2018-08-06,2850.39990234375
2018-08-13,2821.929931640625
2018-08-20,2857.050048828125
2018-08-27,2896.739990234375
2018-09-03,2901.52001953125
2018-09-10,2877.1298828125
2018-09-17,2888.800048828125
2018-09-24,2919.3701171875
2018-10-01,2924.590087890625
2018-10-08,2884.429931640625
2018-10-15,2750.7900390625
2018-10-22,2755.8798828125
2018-10-29,2641.25
2018-11-05,2738.31005859375
2018-11-12,2726.219970703125
2018-11-19,2690.72998046875
2018-11-26,2673.449951171875
2018-12-03,2790.3701171875
2018-12-10,2637.719970703125
2018-12-17,2545.93994140625
2018-12-24,2351.10009765625
2018-12-31,2506.85009765625
2019-01-07,2549.68994140625
2019-01-14,2582.610107421875
2019-01-21,2670.7099609375
2019-01-28,2643.85009765625
2019-02-04,2724.8701171875
2019-02-11,2709.800048828125
2019-02-18,2775.60009765625
2019-02-25,2796.110107421875
2019-03-04,2792.81005859375
2019-03-11,2783.300048828125
2019-03-18,2832.93994140625
2019-03-25,2798.360107421875
2019-04-01,2867.18994140625
2019-04-08,2895.77001953125
2019-04-15,2905.580078125
2019-04-22,2907.969970703125
2019-04-29,2943.030029296875
2019-05-06,2932.469970703125
2019-05-13,2811.8701171875
2019-05-20,2840.22998046875
2019-05-27,2826.06005859375
2019-06-03,2744.449951171875
2019-06-10,2886.72998046875
2019-06-17,2889.669921875
2019-06-24,2945.35009765625
2019-07-01,2964.330078125
2019-07-08,2975.949951171875
2019-07-15,3014.300048828125
2019-07-22,2985.030029296875
2019-07-29,3020.969970703125
2019-08-05,2844.739990234375
2019-08-12,2882.699951171875
2019-08-19,2923.64990234375
2019-08-26,2878.3798828125
2019-09-02,2926.4599609375
2019-09-09,2978.429931640625
2019-09-16,2997.9599609375
2019-09-23,2991.780029296875
2019-09-30,2976.739990234375
2019-10-07,2938.7900390625
2019-10-14,2966.14990234375
2019-10-21,3006.719970703125
2019-10-28,3039.419921875
2019-11-04,3078.27001953125
2019-11-11,3087.010009765625
2019-11-18,3122.030029296875
2019-11-25,3133.639892578125
2019-12-02,3113.8701171875
2019-12-09,3135.9599609375
2019-12-16,3191.449951171875
2019-12-23,3224.010009765625
2019-12-30,3221.2900390625
2020-01-06,3246.280029296875
2020-01-13,3288.1298828125
2020-01-20,3329.6201171875
2020-01-27,3243.6298828125
2020-02-03,3248.919921875
2020-02-10,3352.090087890625
2020-02-17,3380.159912109375
2020-02-24,3225.889892578125
2020-03-02,3090.22998046875
2020-03-09,2746.56005859375
2020-03-16,2386.1298828125
2020-03-23,2237.39990234375
2020-03-30,2626.64990234375
2020-04-06,2663.679931640625
2020-04-13,2761.6298828125
2020-04-20,2823.159912109375
2020-04-27,2878.47998046875
2020-05-04,2842.739990234375
2020-05-11,2930.18994140625
2020-05-18,2953.909912109375
2020-05-25,2955.449951171875
2020-06-01,3055.72998046875
2020-06-08,3232.389892578125
2020-06-15,3066.590087890625
2020-06-22,3117.860107421875
2020-06-29,3053.239990234375
2020-07-06,3179.719970703125
2020-07-13,3155.219970703125
2020-07-20,3251.840087890625
2020-07-27,3239.409912109375
2020-08-03,3294.610107421875
2020-08-10,3360.469970703125
2020-08-17,3381.989990234375
2020-08-24,3431.280029296875
2020-08-31,3500.31005859375
2020-09-07,3426.9599609375
2020-09-14,3383.5400390625
2020-09-21,3281.06005859375
2020-09-28,3351.60009765625
2020-10-05,3408.60009765625
2020-10-12,3534.219970703125
2020-10-19,3426.919921875
2020-10-26,3400.969970703125
2020-11-02,3310.239990234375
2020-11-09,3550.5
2020-11-16,3626.909912109375
2020-11-23,3577.590087890625
2020-11-30,3621.6298828125
2020-12-07,3691.9599609375
2020-12-14,3647.489990234375
2020-12-21,3694.919921875
2020-12-28,3735.360107421875
2021-01-04,3700.64990234375
2021-01-11,3799.610107421875
2021-01-18,3768.25
2021-01-25,3855.360107421875
2021-02-01,3773.860107421875
2021-02-08,3915.590087890625
2021-02-15,3934.830078125
2021-02-22,3876.5
2021-03-01,3901.820068359375
2021-03-08,3821.35009765625
2021-03-15,3968.93994140625
2021-03-22,3940.590087890625
2021-03-29,3971.090087890625
2021-04-05,4077.909912109375
2021-04-12,4127.990234375
2021-04-19,4163.259765625
2021-04-26,4187.6201171875
2021-05-03,4192.66015625
2021-05-10,4188.43017578125
2021-05-17,4163.2900390625
2021-05-24,4197.0498046875
2021-05-31,4204.10986328125
2021-06-07,4226.52001953125
2021-06-14,4255.14990234375
2021-06-21,4224.7900390625
2021-06-28,4290.60986328125
2021-07-05,4352.33984375
2021-07-12,4384.6298828125
2021-07-19,4258.490234375
2021-07-26,4422.2998046875
2021-08-02,4387.16015625
2021-08-09,4432.35009765625
2021-08-16,4479.7099609375
2021-08-23,4479.52978515625
2021-08-30,4528.7900390625
2021-09-06,4535.43017578125
2021-09-13,4468.72998046875
2021-09-20,4357.72998046875
2021-09-27,4443.10986328125
2021-10-04,4300.4599609375
2021-10-11,4361.18994140625
2021-10-18,4486.4599609375
2021-10-25,4566.47998046875
2021-11-01,4613.669921875
