Date,Close_Price,Vesta_Declination_Deg
1980-05-26,110.62000274658203,21.68347222222222
1980-06-02,110.76000213623047,21.992
1980-06-09,113.70999908447266,22.231055555555553
1980-06-16,116.08999633789062,22.399833333333333
1980-06-23,114.51000213623047,22.49788888888889
1980-06-30,114.23999786376953,22.525444444444442
1980-07-07,118.29000091552734,22.483305555555553
1980-07-14,120.01000213623047,22.372805555555555
1980-07-21,122.51000213623047,22.195888888888888
1980-07-28,121.43000030517578,21.955027777777776
1980-08-04,120.9800033569336,21.653166666666664
1980-08-11,124.77999877929688,21.293861111111113
1980-08-18,123.38999938964844,20.881305555555556
1980-08-25,125.16000366210938,20.420250000000003
1980-09-01,122.37999725341797,19.91572222222222
1980-09-08,123.30999755859375,19.37338888888889
1980-09-15,125.66999816894531,18.799805555555558
1980-09-22,130.39999389648438,18.201999999999998
1980-09-29,123.54000091552734,17.58722222222222
1980-10-06,131.72999572753906,16.9635
1980-10-13,132.02999877929688,16.339944444444445
1980-10-20,132.61000061035156,15.72636111111111
1980-10-27,127.87999725341797,15.132694444444445
1980-11-03,129.0399932861328,14.569944444444443
1980-11-10,129.47999572753906,14.050583333333334
1980-11-17,137.75,13.587833333333334
1980-11-24,138.30999755859375,13.195083333333333
1980-12-01,137.2100067138672,12.886666666666667
1980-12-08,130.61000061035156,12.678472222222222
1980-12-15,129.4499969482422,12.586333333333334
1980-12-22,135.77999877929688,12.624583333333334
1980-12-29,135.02999877929688,12.806472222222222
1981-01-05,137.97000122070312,13.143333333333333
1981-01-12,133.52000427246094,13.640638888888889
1981-01-19,134.3699951171875,14.294694444444444
1981-01-26,129.83999633789062,15.09163888888889
1981-02-02,126.91000366210938,16.00572222222222
1981-02-09,129.27000427246094,16.995944444444444
1981-02-16,126.9800033569336,18.00788888888889
1981-02-23,127.3499984741211,18.982194444444442
1981-03-02,132.00999450683594,19.86163888888889
1981-03-09,131.1199951171875,20.596833333333333
1981-03-16,134.67999267578125,21.15311111111111
1981-03-23,135.69000244140625,21.51488888888889
1981-03-30,134.27999877929688,21.681583333333336
1981-04-06,133.92999267578125,21.661805555555553
1981-04-13,133.14999389648438,21.470027777777776
1981-04-20,135.4499969482422,21.12461111111111
1981-04-27,135.47999572753906,20.64313888888889
1981-05-04,130.6699981689453,20.040444444444447
1981-05-11,129.7100067138672,19.329361111111112
1981-05-18,132.5399932861328,18.52188888888889
1981-05-25,131.3300018310547,17.628027777777778
1981-06-01,132.41000366210938,16.6555
1981-06-08,132.24000549316406,15.610861111111111
1981-06-15,133.61000061035156,14.501111111111111
1981-06-22,131.9499969482422,13.332611111111111
1981-06-29,131.88999938964844,12.1105
1981-07-06,127.37000274658203,10.839666666666668
1981-07-13,129.63999938964844,9.52588888888889
1981-07-20,128.72000122070312,8.174944444444444
1981-07-27,129.89999389648438,6.791861111111111
1981-08-03,130.47999572753906,5.3814722222222215
1981-08-10,132.5399932861328,3.949694444444445
1981-08-17,131.22000122070312,2.5026944444444443
1981-08-24,125.5,1.046
1981-08-31,122.79000091552734,-0.4150277777777778
1981-09-07,120.06999969482422,-1.8740277777777778
1981-09-14,120.66000366210938,-3.324222222222222
1981-09-21,117.23999786376953,-4.759388888888889
1981-09-28,115.52999877929688,-6.173583333333333
1981-10-05,119.51000213623047,-7.559972222222222
1981-10-12,121.20999908447266,-8.911333333333333
1981-10-19,118.9800033569336,-10.220972222222223
1981-10-26,118.16000366210938,-11.482666666666667
1981-11-02,124.19999694824219,-12.689555555555556
1981-11-09,123.29000091552734,-13.834611111111112
1981-11-16,120.23999786376953,-14.9115
1981-11-23,121.5999984741211,-15.91463888888889
1981-11-30,126.3499984741211,-16.83833333333333
1981-12-07,125.19000244140625,-17.67713888888889
1981-12-14,122.77999877929688,-18.426555555555556
1981-12-21,123.33999633789062,-19.083388888888887
1981-12-28,122.2699966430664,-19.644777777777776
1982-01-04,122.73999786376953,-20.10863888888889
1982-01-11,116.77999877929688,-20.474249999999998
1982-01-18,117.22000122070312,-20.742333333333335
1982-01-25,115.41000366210938,-20.914388888888887
1982-02-01,117.77999877929688,-20.993083333333335
1982-02-08,114.62999725341797,-20.98247222222222
1982-02-15,114.37999725341797,-20.887833333333333
1982-02-22,111.58999633789062,-20.715416666666666
1982-03-01,113.30999755859375,-20.47261111111111
1982-03-08,107.33999633789062,-20.167944444444444
1982-03-15,109.44999694824219,-19.81077777777778
1982-03-22,112.7699966430664,-19.41125
1982-03-29,112.30000305175781,-18.980666666666664
1982-04-05,114.7300033569336,-18.531305555555555
1982-04-12,116.0,-18.075694444444444
1982-04-19,116.69999694824219,-17.627222222222223
1982-04-26,119.26000213623047,-17.20063888888889
1982-05-03,116.81999969482422,-16.811555555555557
1982-05-10,118.37999725341797,-16.475499999999997
1982-05-17,116.70999908447266,-16.20875
1982-05-24,114.79000091552734,-16.028972222222222
1982-05-31,111.87999725341797,-15.953777777777777
1982-06-07,110.12000274658203,-15.998999999999999
1982-06-14,109.95999908447266,-16.179222222222222
1982-06-21,107.19999694824219,-16.506833333333333
1982-06-28,110.26000213623047,-16.988611111111112
1982-07-05,107.6500015258789,-17.621666666666666
1982-07-12,109.56999969482422,-18.393194444444443
1982-07-19,110.7300033569336,-19.27861111111111
1982-07-26,110.36000061035156,-20.238722222222222
1982-08-02,108.9800033569336,-21.221666666666664
1982-08-09,103.08000183105469,-22.171555555555557
1982-08-16,104.08999633789062,-23.035333333333334
1982-08-23,116.11000061035156,-23.768055555555556
1982-08-30,117.66000366210938,-24.339222222222222
1982-09-06,122.68000030517578,-24.73611111111111
1982-09-13,122.23999786376953,-24.959444444444443
1982-09-20,122.51000213623047,-25.017833333333332
1982-09-27,123.62000274658203,-24.92477777777778
1982-10-04,121.51000213623047,-24.69622222222222
1982-10-11,134.47000122070312,-24.34713888888889
1982-10-18,136.72999572753906,-23.889611111111112
1982-10-25,133.32000732421875,-23.33383333333333
1982-11-01,135.47000122070312,-22.689083333333333
1982-11-08,140.44000244140625,-21.96302777777778
1982-11-15,137.02999877929688,-21.16136111111111
1982-11-22,134.22000122070312,-20.289166666666667
1982-11-29,134.1999969482422,-19.351916666666668
1982-12-06,141.77000427246094,-18.35488888888889
1982-12-13,139.9499969482422,-17.302416666666666
1982-12-20,136.25,-16.198888888888888
1982-12-27,142.1699981689453,-15.0495
1983-01-03,138.33999633789062,-13.85975
1983-01-10,146.77999877929688,-12.634305555555555
1983-01-17,146.72000122070312,-11.377916666666668
1983-01-24,139.97000122070312,-10.096111111111112
1983-01-31,145.3000030517578,-8.794722222222221
1983-02-07,146.92999267578125,-7.478666666666666
1983-02-14,148.92999267578125,-6.15275
1983-02-21,148.0,-4.8225
1983-02-28,148.05999755859375,-3.493611111111111
1983-03-07,153.6699981689453,-2.1709166666666664
1983-03-14,150.8300018310547,-0.8588611111111111
1983-03-21,151.19000244140625,0.43747222222222226
1983-03-28,151.85000610351562,1.7128055555555555
1983-04-04,153.02000427246094,2.962777777777778
1983-04-11,155.13999938964844,4.183583333333334
1983-04-18,159.74000549316406,5.370749999999999
1983-04-25,158.80999755859375,6.519722222222222
1983-05-02,162.11000061035156,7.626916666666667
1983-05-09,165.80999755859375,8.689222222222222
1983-05-16,163.39999389648438,9.703166666666666
1983-05-23,163.42999267578125,10.665083333333333
1983-05-30,164.4600067138672,11.572416666666667
1983-06-06,164.8300018310547,12.423138888888888
1983-06-13,164.83999633789062,13.215027777777777
1983-06-20,169.02000427246094,13.94575
1983-06-27,168.4600067138672,14.614222222222223
1983-07-04,168.63999938964844,15.219944444444444
1983-07-11,168.11000061035156,15.762416666666667
1983-07-18,163.9499969482422,16.24125
1983-07-25,169.52999877929688,16.657416666666666
1983-08-01,162.0399932861328,17.01261111111111
1983-08-08,159.17999267578125,17.308666666666667
1983-08-15,163.6999969482422,17.547861111111114
1983-08-22,164.33999633789062,17.733944444444447
1983-08-29,162.25,17.87141666666667
1983-09-05,165.0,17.96511111111111
1983-09-12,165.47999572753906,18.02063888888889
1983-09-19,167.6199951171875,18.04488888888889
1983-09-26,170.07000732421875,18.045527777777778
1983-10-03,165.80999755859375,18.030388888888886
1983-10-10,172.64999389648438,18.007666666666665
1983-10-17,170.42999267578125,17.986444444444444
1983-10-24,165.99000549316406,17.975194444444444
1983-10-31,163.5500030517578,17.981138888888886
1983-11-07,161.91000366210938,18.010166666666667
1983-11-14,166.5800018310547,18.066694444444444
1983-11-21,166.0500030517578,18.152388888888886
1983-11-28,166.5399932861328,18.26602777777778
1983-12-05,165.75999450683594,18.40486111111111
1983-12-12,165.6199951171875,18.56638888888889
1983-12-19,162.32000732421875,18.74875
1983-12-26,163.22000122070312,18.951194444444443
1984-01-02,164.92999267578125,19.175055555555556
1984-01-09,168.89999389648438,19.423583333333333
1984-01-16,167.17999267578125,19.6995
1984-01-23,164.8699951171875,20.003416666666666
1984-01-30,162.8699951171875,20.33422222222222
1984-02-06,158.0800018310547,20.689444444444444
1984-02-13,154.9499969482422,21.064194444444446
1984-02-20,155.74000549316406,21.45138888888889
1984-02-27,159.3000030517578,21.84336111111111
1984-03-05,157.88999938964844,22.232499999999998
1984-03-12,156.33999633789062,22.610555555555557
1984-03-19,157.77999877929688,22.96908333333333
1984-03-26,156.6699981689453,23.300222222222224
1984-04-02,157.97999572753906,23.596999999999998
1984-04-09,155.4499969482422,23.852694444444445
1984-04-16,158.32000732421875,24.060944444444445
1984-04-23,156.8000030517578,24.216416666666667
1984-04-30,160.0500030517578,24.314583333333335
1984-05-07,159.47000122070312,24.351361111111114
1984-05-14,157.5,24.323416666666667
1984-05-21,154.72999572753906,24.22825
1984-05-28,151.6199951171875,24.064055555555555
1984-06-04,154.33999633789062,23.829555555555554
1984-06-11,153.05999755859375,23.52422222222222
1984-06-18,151.72999572753906,23.14836111111111
1984-06-25,153.97000122070312,22.702527777777778
1984-07-02,153.1999969482422,22.18788888888889
1984-07-09,153.36000061035156,21.606361111111113
1984-07-16,151.60000610351562,20.960472222222222
1984-07-23,148.9499969482422,20.252777777777776
1984-07-30,150.19000244140625,19.486194444444447
1984-08-06,162.60000610351562,18.66461111111111
1984-08-13,165.42999267578125,17.79213888888889
1984-08-20,164.94000244140625,16.872805555555555
1984-08-27,166.44000244140625,15.910805555555555
1984-09-03,166.67999267578125,14.911388888888888
1984-09-10,164.25999450683594,13.879972222222223
1984-09-17,168.8699951171875,12.821555555555555
1984-09-24,165.27999877929688,11.741388888888888
1984-10-01,164.6199951171875,10.645777777777777
1984-10-08,162.1300048828125,9.54125
1984-10-15,165.77000427246094,8.433694444444445
1984-10-22,167.36000061035156,7.329194444444444
1984-10-29,164.77999877929688,6.235055555555555
1984-11-05,168.5800018310547,5.158777777777778
1984-11-12,167.36000061035156,4.107111111111111
1984-11-19,163.08999633789062,3.0868888888888892
1984-11-26,165.5500030517578,2.1063055555555557
1984-12-03,162.82000732421875,1.1736944444444446
1984-12-10,162.8300018310547,0.2963611111111111
1984-12-17,163.61000061035156,-0.5183333333333334
1984-12-24,166.75999450683594,-1.2616666666666667
1984-12-31,167.24000549316406,-1.9249999999999998
1985-01-07,164.24000549316406,-2.5010555555555554
1985-01-14,170.50999450683594,-2.9827222222222223
1985-01-21,175.22999572753906,-3.3617500000000002
1985-01-28,177.39999389648438,-3.630472222222222
1985-02-04,180.35000610351562,-3.7835555555555556
1985-02-11,180.50999450683594,-3.8167777777777774
1985-02-18,181.60000610351562,-3.725777777777778
1985-02-25,179.22999572753906,-3.5092777777777777
1985-03-04,182.05999755859375,-3.1715277777777775
1985-03-11,178.7899932861328,-2.721611111111111
1985-03-18,176.8800048828125,-2.1730555555555555
1985-03-25,177.97000122070312,-1.548861111111111
1985-04-01,181.27000427246094,-0.8833333333333333
1985-04-08,178.02999877929688,-0.21836111111111112
1985-04-15,180.9199981689453,0.40105555555555555
1985-04-22,180.6999969482422,0.9268333333333333
1985-04-29,180.6300048828125,1.3139166666666666
1985-05-06,179.99000549316406,1.5298888888888889
1985-05-13,184.61000061035156,1.5583333333333333
1985-05-20,189.72000122070312,1.3939166666666667
1985-05-27,188.2899932861328,1.0418611111111111
1985-06-03,189.32000732421875,0.5175000000000001
1985-06-10,189.50999450683594,-0.15794444444444444
1985-06-17,186.52999877929688,-0.964111111111111
1985-06-24,189.14999389648438,-1.8815555555555556
1985-07-01,192.42999267578125,-2.890277777777778
1985-07-08,191.92999267578125,-3.9710555555555556
1985-07-15,192.72000122070312,-5.108333333333333
1985-07-22,194.35000610351562,-6.288666666666667
1985-07-29,189.60000610351562,-7.498472222222222
1985-08-05,190.6199951171875,-8.72461111111111
1985-08-12,187.6300048828125,-9.956388888888888
1985-08-19,186.3800048828125,-11.184166666666666
1985-08-26,187.30999755859375,-12.397777777777778
1985-09-02,188.6300048828125,-13.586916666666667
1985-09-09,188.25,-14.742833333333332
1985-09-16,182.8800048828125,-15.857444444444445
1985-09-23,184.3000030517578,-16.922055555555556
1985-09-30,182.0800018310547,-17.927833333333336
1985-10-07,181.8699951171875,-18.86727777777778
1985-10-14,186.3699951171875,-19.733444444444444
1985-10-21,186.9600067138672,-20.51925
1985-10-28,187.75999450683594,-21.21783333333333
1985-11-04,191.25,-21.823694444444445
1985-11-11,197.27999877929688,-22.332166666666666
1985-11-18,198.7100067138672,-22.738972222222223
1985-11-25,200.35000610351562,-23.040694444444448
1985-12-02,200.4600067138672,-23.235388888888888
1985-12-09,204.25,-23.32211111111111
1985-12-16,212.02000427246094,-23.30077777777778
1985-12-23,208.57000732421875,-23.172472222222222
1985-12-30,210.67999267578125,-22.93975
1986-01-06,210.64999389648438,-22.60591666666667
1986-01-13,206.72000122070312,-22.175
1986-01-20,207.52999877929688,-21.65244444444444
1986-01-27,207.38999938964844,-21.044500000000003
1986-02-03,213.9600067138672,-20.357666666666667
1986-02-10,216.24000549316406,-19.59883333333333
1986-02-17,219.75999450683594,-18.776027777777777
1986-02-24,224.33999633789062,-17.89761111111111
1986-03-03,225.4199981689453,-16.971444444444444
1986-03-10,226.5800018310547,-16.005555555555556
1986-03-17,234.6699981689453,-15.008888888888889
1986-03-24,235.3300018310547,-13.990333333333332
1986-03-31,238.89999389648438,-12.957972222222221
1986-04-07,228.6300048828125,-11.919777777777778
1986-04-14,237.27999877929688,-10.88475
1986-04-21,244.74000549316406,-9.861666666666666
1986-04-28,243.0800018310547,-8.85836111111111
1986-05-05,237.72999572753906,-7.8825
1986-05-12,237.5800018310547,-6.9430555555555555
1986-05-19,233.1999969482422,-6.0488333333333335
1986-05-26,241.35000610351562,-5.2075000000000005
1986-06-02,245.0399932861328,-4.426861111111111
1986-06-09,239.9600067138672,-3.716166666666667
1986-06-16,246.1300048828125,-3.0845833333333337
1986-06-23,245.25999450683594,-2.540138888888889
1986-06-30,250.83999633789062,-2.0908611111111113
1986-07-07,244.0500030517578,-1.746527777777778
1986-07-14,238.11000061035156,-1.5162777777777778
1986-07-21,236.24000549316406,-1.4073055555555554
1986-07-28,236.00999450683594,-1.4260555555555556
1986-08-04,235.99000549316406,-1.5792222222222223
1986-08-11,240.67999267578125,-1.8702222222222222
1986-08-18,247.3800048828125,-2.2964166666666666
1986-08-25,247.80999755859375,-2.8499444444444446
1986-09-01,252.92999267578125,-3.5175277777777776
1986-09-08,248.13999938964844,-4.275194444444445
1986-09-15,231.94000244140625,-5.086749999999999
1986-09-22,234.92999267578125,-5.9085833333333335
1986-09-29,229.91000366210938,-6.6935
1986-10-06,234.77999877929688,-7.391861111111112
1986-10-13,235.91000366210938,-7.957972222222223
1986-10-20,235.97000122070312,-8.359444444444444
1986-10-27,238.77000427246094,-8.578888888888889
1986-11-03,245.8000030517578,-8.610055555555554
1986-11-10,246.1300048828125,-8.456722222222222
1986-11-17,243.2100067138672,-8.132666666666667
1986-11-24,247.4499969482422,-7.656277777777778
1986-12-01,249.0500030517578,-7.045611111111111
1986-12-08,251.16000366210938,-6.317916666666666
1986-12-15,248.2100067138672,-5.49125
1986-12-22,248.75,-4.58225
1986-12-29,244.6699981689453,-3.604277777777778
1987-01-05,252.19000244140625,-2.568861111111111
1987-01-12,260.29998779296875,-1.4877500000000001
1987-01-19,269.3399963378906,-0.37166666666666665
